problem_id,problem_family,variant_type,model,crystallization_layer,n_layers_processed,layer_cosine_similarities,target_rank_per_layer,target_logprob_per_layer,target_token_id,target_token_decoded
BW_310_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 0.9999, 0.9999, 0.9998, 0.9996, 0.9995, 0.9994, 0.9993, 0.9991, 0.9992, 0.9992, 0.9992, 0.9992, 0.9993, 0.9994, 0.9993, 0.9992, 0.9993, 0.9988, 0.9984, 0.998, 0.9981, 0.9982, 0.9981, 0.9985, 0.9985, 0.9986, 0.9516]","[143946, 146590, 146491, 143551, 132658, 130956, 119544, 140509, 134659, 137674, 139259, 140599, 139012, 130284, 123401, 131562, 126266, 129614, 134310, 121186, 129336, 125600, 111838, 100246, 109096, 99073, 68511, 37]","[-12.3784, -13.0743, -13.3528, -12.778, -12.7196, -13.3199, -13.5733, -14.0724, -14.3916, -15.211, -15.3631, -15.9114, -15.1452, -15.5713, -17.6823, -17.5265, -17.1777, -19.8177, -20.0101, -22.3689, -27.6459, -34.865, -44.9261, -51.6033, -76.8919, -92.7814, -108.3483, -40.8266]",29245,pick
BW_331_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[1.0, 1.0, 0.9999, 0.9999, 0.9998, 0.9998, 0.9997, 0.9997, 0.9997, 0.9997, 0.9997, 0.9997, 0.9996, 0.9996, 0.9996, 0.9995, 0.9993, 0.9993, 0.9989, 0.9985, 0.9983, 0.9983, 0.9983, 0.9983, 0.9986, 0.9986, 0.9986, 0.9985]","[144291, 146985, 146538, 143454, 132818, 132409, 125445, 143604, 139692, 142028, 141454, 141089, 139148, 131205, 125086, 133379, 128878, 130230, 133931, 119640, 128339, 125156, 111764, 98724, 107738, 97752, 66273, 44]","[-12.3828, -13.0884, -13.3578, -12.773, -12.7394, -13.2981, -13.6098, -14.1047, -14.4682, -15.3755, -15.3805, -15.8608, -15.0331, -15.474, -17.5537, -17.6405, -17.3968, -19.8947, -19.9417, -22.6404, -27.7766, -35.4999, -45.4022, -51.7606, -76.81, -93.2016, -107.6749, -45.332]",29245,pick
BW_350_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 0.9999, 0.9999, 0.9998, 0.9997, 0.9997, 0.9997, 0.9996, 0.9994, 0.9995, 0.9995, 0.9994, 0.9993, 0.9993, 0.9993, 0.9992, 0.9991, 0.9991, 0.9985, 0.9981, 0.9978, 0.9979, 0.998, 0.998, 0.9984, 0.9984, 0.9984, 0.9459]","[143398, 146527, 146230, 143779, 132624, 132807, 124193, 142464, 139736, 141692, 141975, 142337, 139978, 132272, 126169, 135367, 130903, 131347, 136421, 126339, 131298, 125405, 109511, 97814, 108053, 96729, 65395, 43]","[-12.3685, -13.0899, -13.3483, -12.7844, -12.7188, -13.3001, -13.6036, -14.0806, -14.4603, -15.3647, -15.3651, -15.9415, -15.0285, -15.5607, -17.5292, -17.5307, -17.2679, -19.716, -19.9176, -22.5956, -27.465, -34.1928, -43.7191, -50.1339, -75.539, -90.894, -106.7133, -44.1514]",29245,pick
BW_408_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 0.9999, 0.9998, 0.9997, 0.9996, 0.9996, 0.9995, 0.9995, 0.9995, 0.9996, 0.9996, 0.9996, 0.9995, 0.9996, 0.9996, 0.9996, 0.9995, 0.9995, 0.9991, 0.999, 0.9989, 0.999, 0.999, 0.999, 0.9991, 0.999, 0.9989, 0.9984]","[143604, 146690, 146484, 143239, 132610, 131974, 124866, 142413, 139356, 141644, 141371, 142381, 140660, 132163, 126242, 134739, 129828, 131577, 136048, 124245, 130066, 125507, 110307, 97881, 108115, 95827, 65407, 32]","[-12.3714, -13.0802, -13.3468, -12.7758, -12.7266, -13.2777, -13.6239, -14.0986, -14.4894, -15.3505, -15.3769, -15.924, -15.1146, -15.5304, -17.5793, -17.6617, -17.3131, -19.8577, -19.954, -22.4542, -27.3746, -34.2305, -43.9671, -50.2935, -75.5743, -91.2236, -107.0504, -38.8757]",29245,pick
BW_467_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9873, 0.9906, 0.9906, 0.9849, 0.9841, 0.9832, 0.9828, 0.9787, 0.9743, 0.9775, 0.9772, 0.9739, 0.9713, 0.9685, 0.9725, 0.9676, 0.9693, 0.9717, 0.9693, 0.9725, 0.9702, 0.9701, 0.9701, 0.9709, 0.9748, 0.9754, 0.9767, 0.8842]","[143453, 146382, 146201, 142893, 132321, 132752, 126997, 143958, 139639, 142403, 141351, 142441, 140378, 131396, 125222, 134422, 130207, 131817, 136694, 123791, 130519, 126368, 109832, 99309, 109137, 99164, 65869, 41]","[-12.3677, -13.0968, -13.3616, -12.7599, -12.7182, -13.2682, -13.6243, -14.1102, -14.4494, -15.3789, -15.3973, -15.87, -15.0839, -15.5899, -17.5521, -17.7074, -17.4147, -19.9763, -20.0396, -22.6313, -27.3197, -34.0415, -43.34, -49.6471, -74.596, -90.7586, -105.6561, -43.8312]",29245,pick
BW_495_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 0.9999, 0.9999, 0.9999, 0.9998, 0.9997, 0.9997, 0.9997, 0.9995, 0.9996, 0.9996, 0.9996, 0.9995, 0.9995, 0.9995, 0.9995, 0.9993, 0.9994, 0.999, 0.9987, 0.9985, 0.9985, 0.9985, 0.9986, 0.9988, 0.9987, 0.9987, 0.9468]","[143857, 146837, 146494, 144097, 133191, 133003, 122019, 142464, 138778, 141972, 141594, 141827, 139459, 131570, 125178, 134048, 128810, 130484, 134656, 122325, 130209, 126518, 111947, 99961, 110245, 99365, 67936, 49]","[-12.377, -13.0721, -13.3396, -12.7895, -12.7207, -13.3277, -13.5691, -14.0756, -14.4104, -15.3629, -15.373, -15.9111, -15.063, -15.5769, -17.5676, -17.6717, -17.3024, -19.8969, -19.9837, -22.5916, -27.5311, -34.7319, -44.2609, -50.754, -75.9757, -92.3836, -107.273, -46.8595]",29245,pick
BW_E002_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.973, 0.9774, 0.9758, 0.9647, 0.9616, 0.9673, 0.9549, 0.9483, 0.948, 0.9571, 0.9624, 0.9649, 0.969, 0.9723, 0.9778, 0.9772, 0.9791, 0.9822, 0.9821, 0.9837, 0.9851, 0.9873, 0.9882, 0.9885, 0.9901, 0.9909, 0.9917, 0.9883]","[143993, 146699, 146374, 143946, 132080, 132584, 122648, 143086, 139465, 142579, 141670, 141940, 139440, 131926, 125230, 133052, 128387, 130410, 135254, 121078, 130264, 126863, 114559, 102207, 110487, 100510, 67132, 51]","[-12.3773, -13.0695, -13.3401, -12.7894, -12.7216, -13.3092, -13.5707, -14.0863, -14.4393, -15.3989, -15.4292, -15.9015, -15.0781, -15.6424, -17.6899, -17.7514, -17.4236, -20.071, -20.1347, -22.4474, -27.3603, -34.8361, -44.7026, -50.9946, -76.2589, -91.7901, -105.8355, -48.6606]",29245,pick
BW_E015_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[151430, 151874, 151871, 151564, 151212, 151733, 151749, 151844, 151734, 151758, 151785, 151655, 151655, 151777, 151818, 151838, 151913, 151843, 151786, 151837, 151833, 151815, 151803, 151811, 151775, 151736, 150676, 29]","[-12.6084, -13.7873, -14.2232, -13.2295, -13.3229, -14.4072, -15.0744, -15.3852, -15.7683, -16.9776, -17.1789, -17.5123, -16.549, -17.8962, -21.0798, -20.7792, -21.1253, -23.9646, -23.6818, -27.9004, -33.2712, -42.8575, -57.3276, -66.6345, -96.8386, -116.9489, -131.4643, -40.4415]",359,un
BW_E017_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[144343, 146869, 146452, 143034, 132116, 132986, 125413, 143882, 139257, 142257, 141729, 141995, 139713, 130506, 124708, 133186, 127200, 128810, 133708, 116268, 126675, 124292, 111618, 100483, 108674, 100035, 67349, 52]","[-12.383, -13.1, -13.3653, -12.7698, -12.7328, -13.3095, -13.6222, -14.1267, -14.4532, -15.381, -15.4359, -15.9123, -15.0993, -15.5732, -17.5816, -17.602, -17.4254, -20.0176, -20.0865, -22.3042, -27.327, -34.4315, -44.2935, -49.9618, -75.2175, -90.6616, -104.8134, -49.5789]",29245,pick
BW_E019_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[151432, 151872, 151871, 151564, 151217, 151738, 151758, 151841, 151730, 151753, 151785, 151649, 151663, 151772, 151817, 151846, 151911, 151840, 151792, 151856, 151836, 151824, 151815, 151818, 151771, 151730, 150709, 36]","[-12.6078, -13.7868, -14.2459, -13.2377, -13.3341, -14.4034, -15.0859, -15.3588, -15.7098, -16.9485, -17.1555, -17.4149, -16.5162, -17.7841, -21.0035, -20.792, -21.0732, -23.8803, -23.5093, -27.8739, -33.3853, -42.5243, -56.3992, -65.3609, -94.4527, -115.5855, -131.007, -44.0093]",359,un
BW_E100_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9642, 0.9748, 0.973, 0.9596, 0.9538, 0.9546, 0.9418, 0.9341, 0.9348, 0.9473, 0.954, 0.9569, 0.9588, 0.9623, 0.9701, 0.9695, 0.9729, 0.9769, 0.976, 0.9783, 0.9803, 0.9831, 0.9834, 0.9835, 0.9858, 0.9863, 0.9872, 0.9725]","[144058, 146745, 146445, 144140, 132246, 132917, 123240, 143252, 139569, 142583, 141617, 141791, 139377, 130970, 124130, 132769, 127552, 129362, 134950, 122288, 130161, 126017, 112981, 101848, 110835, 101644, 69211, 50]","[-12.3782, -13.0744, -13.3427, -12.796, -12.7257, -13.3206, -13.5838, -14.0917, -14.4429, -15.3909, -15.4249, -15.8994, -15.0898, -15.6196, -17.6021, -17.734, -17.418, -20.0687, -20.2336, -22.7039, -27.5842, -34.5575, -44.4141, -50.6316, -75.7532, -91.7299, -106.9586, -46.1889]",29245,pick
MBW_001_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[114110, 110243, 111059, 108913, 100376, 114805, 101132, 96033, 80118, 90488, 83351, 72994, 72323, 83216, 92963, 104149, 97559, 96310, 90974, 96674, 93016, 97396, 95749, 77971, 77727, 62079, 44063, 10958]","[-12.1715, -12.6939, -12.8759, -12.3842, -12.3888, -12.9806, -13.1952, -13.1457, -13.1666, -14.0241, -14.1075, -14.1531, -13.5906, -14.245, -16.4599, -16.9809, -16.2508, -18.5756, -18.0825, -22.9619, -27.5334, -36.8191, -48.567, -53.724, -78.095, -90.4963, -102.2597, -59.5422]",20566,attack
MBW_002_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 0.9999, 0.9998, 0.9997, 0.9996, 0.9997, 0.9996, 0.9996, 0.9996, 0.9997, 0.9997, 0.9996, 0.9996, 0.9995, 0.9995, 0.9995, 0.9993, 0.9992, 0.9981, 0.998, 0.9981, 0.9984, 0.9985, 0.9986, 0.9989, 0.9989, 0.999, 0.9981]","[118034, 112349, 112848, 114192, 103488, 114089, 107323, 101666, 90231, 93953, 82782, 76360, 74208, 93709, 100455, 112542, 102625, 98105, 88640, 90878, 89524, 95465, 96664, 77367, 77212, 60574, 43367, 8640]","[-12.1986, -12.6472, -12.8708, -12.4468, -12.439, -13.0179, -13.3317, -13.3082, -13.539, -14.2627, -14.1019, -14.4152, -13.656, -14.5491, -16.8104, -16.5917, -16.3586, -18.8171, -18.1387, -21.5563, -27.16, -35.9995, -48.2976, -51.8362, -76.2641, -87.3422, -98.6538, -55.3448]",20566,attack
MBW_010_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 1.0, 0.9999, 0.9998, 0.9997, 0.9998, 0.9997, 0.9997, 0.9996, 0.9997, 0.9997, 0.9997, 0.9996, 0.9996, 0.9996, 0.9995, 0.9994, 0.9993, 0.9986, 0.9985, 0.9984, 0.9987, 0.9989, 0.9989, 0.9991, 0.9991, 0.9991, 0.9986]","[118339, 112403, 112501, 114672, 104177, 113844, 106791, 101341, 89365, 92512, 82297, 75653, 73886, 93426, 100074, 112646, 101898, 99346, 88134, 90699, 88434, 95611, 96370, 76876, 77001, 59535, 42403, 8492]","[-12.2013, -12.6513, -12.8598, -12.4469, -12.4451, -13.0091, -13.3166, -13.3127, -13.56, -14.2578, -14.1402, -14.4103, -13.6734, -14.5475, -16.8862, -16.6602, -16.3552, -18.7852, -18.031, -21.504, -26.8873, -35.823, -48.229, -51.8673, -76.5406, -87.6517, -99.3808, -54.9883]",20566,attack
MBW_014_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 1.0, 1.0, 0.9999, 0.9999, 0.9999, 0.9999, 0.9999, 0.9999, 0.9999, 0.9999, 0.9999, 0.9998, 0.9998, 0.9997, 0.9996, 0.9995, 0.9995, 0.9987, 0.9983, 0.9982, 0.9984, 0.9986, 0.9986, 0.999, 0.9991, 0.9992, 0.9992]","[117561, 111910, 112872, 115882, 106292, 116134, 108894, 102984, 90754, 92802, 83956, 77043, 74943, 94523, 100030, 113710, 102017, 96925, 86808, 88274, 87246, 95180, 97184, 79194, 78481, 60491, 43979, 9195]","[-12.197, -12.6433, -12.8654, -12.4513, -12.462, -13.0193, -13.3209, -13.2986, -13.5507, -14.2521, -14.1936, -14.3924, -13.6668, -14.5711, -16.9002, -16.7355, -16.5977, -18.7203, -18.2391, -21.682, -26.9664, -36.0792, -48.611, -52.38, -77.0394, -87.8843, -100.3117, -55.3196]",20566,attack
MBW_037_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[1.0, 0.9999, 0.9999, 0.9999, 0.9998, 0.9998, 0.9998, 0.9997, 0.9997, 0.9997, 0.9997, 0.9997, 0.9996, 0.9996, 0.9995, 0.9995, 0.9994, 0.9994, 0.9983, 0.9982, 0.9981, 0.9983, 0.9985, 0.9985, 0.9988, 0.9989, 0.999, 0.9982]","[117976, 112337, 113100, 116404, 105953, 115355, 108389, 103043, 90203, 93054, 83340, 76249, 74751, 94238, 100332, 113671, 102002, 97491, 86682, 89437, 87001, 95000, 96251, 77784, 77690, 59424, 42659, 9475]","[-12.1998, -12.6445, -12.86, -12.4549, -12.4592, -13.0234, -13.3333, -13.3209, -13.5407, -14.2576, -14.16, -14.4096, -13.6835, -14.5792, -16.913, -16.7989, -16.5451, -18.8567, -18.2994, -21.788, -26.9987, -36.2994, -48.6151, -52.5518, -77.3442, -88.1897, -99.3232, -57.2277]",20566,attack
MBW_10_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[114057, 109989, 110955, 109859, 102033, 115633, 101372, 97295, 80531, 90429, 84687, 74492, 72333, 84359, 93499, 103334, 95014, 94993, 89070, 95254, 92495, 97040, 96007, 79274, 78809, 62999, 44214, 11408]","[-12.1711, -12.6965, -12.8787, -12.3816, -12.3954, -12.9822, -13.2002, -13.1861, -13.2253, -14.0774, -14.1627, -14.2417, -13.6342, -14.2867, -16.6281, -17.0338, -16.3104, -18.5847, -18.1011, -22.8177, -27.4781, -36.6959, -48.83, -54.1891, -78.5113, -90.609, -102.128, -60.5392]",20566,attack
MBW_100_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[113750, 109846, 111470, 111688, 103950, 116716, 103380, 99227, 81436, 91372, 87014, 75033, 73428, 84253, 92797, 104057, 94665, 93933, 88480, 94463, 91723, 98174, 96549, 80341, 80593, 65044, 46620, 11776]","[-12.1716, -12.6936, -12.8767, -12.3984, -12.4173, -13.003, -13.2242, -13.2029, -13.2286, -14.1058, -14.2457, -14.2332, -13.6496, -14.2758, -16.5897, -17.1013, -16.3122, -18.6179, -18.2149, -23.0, -27.5966, -36.9812, -48.963, -54.5479, -79.2803, -91.8607, -103.7945, -58.9955]",20566,attack
MBW_127_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[114336, 110051, 110949, 109909, 101581, 114957, 100370, 96914, 80171, 90079, 83987, 72854, 71844, 83403, 92858, 102976, 94904, 94741, 88599, 94895, 91672, 96668, 95595, 79068, 78741, 63188, 44125, 10574]","[-12.1734, -12.699, -12.8764, -12.3844, -12.3906, -12.9719, -13.1879, -13.1731, -13.2044, -14.0542, -14.1372, -14.1659, -13.5987, -14.2087, -16.4944, -16.9861, -16.2205, -18.4933, -17.9939, -22.9041, -27.5396, -36.9838, -49.0352, -54.465, -78.8259, -91.1852, -102.7964, -59.27]",20566,attack
MBW_185_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[113246, 109370, 110485, 107000, 99120, 114722, 101054, 95084, 78598, 90670, 83181, 74189, 73364, 83001, 91963, 103488, 97336, 96547, 90822, 96836, 93174, 97272, 95535, 79026, 78602, 64293, 45564, 11321]","[-12.1665, -12.6875, -12.8722, -12.3701, -12.377, -12.983, -13.182, -13.1246, -13.1319, -14.0578, -14.1101, -14.2295, -13.6427, -14.2522, -16.3949, -16.9975, -16.3417, -18.5738, -18.0986, -23.0567, -27.6636, -36.7865, -48.5732, -54.0225, -78.1578, -90.9744, -103.2079, -59.2258]",20566,attack
MBW_495_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[1.0, 0.9999, 0.9999, 0.9999, 0.9998, 0.9999, 0.9998, 0.9998, 0.9997, 0.9998, 0.9998, 0.9997, 0.9997, 0.9997, 0.9997, 0.9996, 0.9994, 0.9994, 0.9985, 0.9984, 0.9983, 0.9985, 0.9987, 0.9987, 0.9989, 0.999, 0.9991, 0.9983]","[118215, 112327, 112358, 114638, 103787, 113635, 106597, 100750, 89245, 92728, 82567, 75540, 73870, 93356, 100692, 112765, 101733, 98641, 87276, 89446, 87587, 94405, 96483, 77982, 77695, 60025, 43136, 8963]","[-12.2012, -12.6509, -12.8589, -12.4465, -12.4453, -13.0071, -13.3155, -13.3057, -13.5558, -14.2713, -14.1553, -14.3989, -13.6808, -14.5625, -16.9307, -16.7092, -16.3767, -18.8134, -18.053, -21.4767, -26.8951, -36.0355, -48.5841, -52.4528, -76.8456, -87.8888, -99.574, -56.0358]",20566,attack
BW_496_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 0.9999, 0.9998, 0.9996, 0.9995, 0.9994, 0.9994, 0.9993, 0.9989, 0.9992, 0.9993, 0.9993, 0.9993, 0.9994, 0.9993, 0.9993, 0.9993, 0.9993, 0.9984, 0.9974, 0.9974, 0.9978, 0.9979, 0.9978, 0.9981, 0.9982, 0.9984, 0.9985]","[143537, 146564, 146242, 143318, 133667, 133447, 125279, 143123, 139268, 141966, 141967, 142183, 139689, 131769, 125583, 134974, 130275, 132145, 136571, 122789, 129735, 124874, 108922, 96353, 107205, 95751, 64787, 556]","[-12.3688, -13.087, -13.3457, -12.7766, -12.7404, -13.3202, -13.6275, -14.0897, -14.3921, -15.3795, -15.3895, -15.908, -15.0651, -15.6412, -17.6728, -17.6513, -17.3339, -19.8894, -19.9657, -22.4296, -26.8899, -33.4741, -42.5477, -48.8467, -74.3566, -90.4405, -106.1484, -20.647]",29245,pick
BW_497_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9998, 0.9998, 0.9998, 0.9997, 0.9995, 0.9995, 0.9995, 0.9995, 0.9992, 0.9994, 0.9994, 0.9995, 0.9994, 0.9993, 0.9994, 0.9993, 0.9991, 0.999, 0.9978, 0.9966, 0.9963, 0.9968, 0.9969, 0.997, 0.9976, 0.9979, 0.998, 0.9461]","[144146, 146861, 146437, 143004, 131848, 132754, 125543, 144113, 139848, 142509, 141347, 141485, 138982, 130887, 124231, 132413, 127531, 129279, 134611, 120091, 127858, 124818, 112775, 100556, 109274, 101059, 68467, 49]","[-12.3798, -13.0895, -13.3577, -12.7683, -12.7279, -13.3102, -13.6247, -14.131, -14.4634, -15.3926, -15.4347, -15.8906, -15.0687, -15.571, -17.5702, -17.7264, -17.4773, -20.0934, -20.3689, -22.7843, -27.5683, -34.7642, -45.0013, -51.0407, -76.2149, -92.5712, -107.039, -46.722]",29245,pick
BW_498_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 0.9999, 0.9997, 0.9997, 0.9995, 0.9995, 0.9996, 0.9995, 0.9994, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9995, 0.9995, 0.9984, 0.9979, 0.9977, 0.9979, 0.9978, 0.9977, 0.998, 0.9982, 0.9983, 0.9432]","[143451, 146531, 146254, 143583, 134199, 133937, 124909, 143411, 139918, 142259, 141755, 142030, 139486, 131088, 124361, 133689, 129593, 131402, 136024, 123671, 129760, 125182, 108343, 97169, 107945, 97834, 66504, 42]","[-12.3664, -13.0822, -13.3376, -12.7856, -12.7501, -13.3318, -13.6139, -14.0907, -14.4156, -15.3816, -15.3786, -15.8695, -15.0232, -15.5483, -17.5455, -17.5813, -17.3107, -19.8305, -19.9601, -22.5446, -27.0944, -33.6391, -42.6424, -48.9013, -74.1678, -90.386, -106.4822, -43.5515]",29245,pick
BW_499_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 0.9999, 0.9997, 0.9995, 0.9994, 0.9995, 0.9995, 0.9995, 0.9992, 0.9994, 0.9995, 0.9994, 0.9994, 0.9993, 0.9993, 0.9993, 0.9992, 0.9991, 0.9984, 0.998, 0.9974, 0.9977, 0.9977, 0.9978, 0.9982, 0.9984, 0.9985, 0.9456]","[144248, 146752, 146452, 143521, 132963, 133562, 123921, 143163, 139286, 142665, 142052, 141870, 139005, 131529, 124727, 133800, 129216, 131427, 135848, 121579, 130410, 126192, 111686, 100888, 109238, 100119, 67917, 54]","[-12.3791, -13.0764, -13.3514, -12.7702, -12.7227, -13.3397, -13.5884, -14.0779, -14.3869, -15.408, -15.434, -15.9287, -15.0663, -15.6618, -17.6649, -17.7657, -17.4798, -20.0516, -20.1858, -22.5098, -27.3386, -34.2835, -43.6883, -50.2161, -75.1326, -91.113, -106.0594, -48.619]",29245,pick
BW_500_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 0.9999, 0.9997, 0.9995, 0.9994, 0.9993, 0.9993, 0.9992, 0.9991, 0.9993, 0.9993, 0.9993, 0.9993, 0.9992, 0.9994, 0.9993, 0.9992, 0.9993, 0.9984, 0.9979, 0.9975, 0.9978, 0.9977, 0.9975, 0.9979, 0.9981, 0.9983, 0.9497]","[143480, 146433, 146231, 143033, 132189, 132709, 127194, 143961, 139720, 142501, 141432, 142484, 140339, 131571, 125339, 134479, 130105, 132014, 136611, 123861, 130689, 126613, 110337, 98778, 108530, 97645, 64811, 36]","[-12.3687, -13.0984, -13.3646, -12.7612, -12.7156, -13.2659, -13.6261, -14.1056, -14.4511, -15.3831, -15.3964, -15.8636, -15.083, -15.5982, -17.5833, -17.7135, -17.4037, -19.9949, -20.0199, -22.5968, -27.3407, -34.1352, -43.3466, -49.716, -74.6621, -90.6991, -105.8485, -41.5675]",29245,pick
BW_501_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 0.9999, 0.9997, 0.9995, 0.9995, 0.9993, 0.9993, 0.9992, 0.9991, 0.9993, 0.9992, 0.9993, 0.9993, 0.9992, 0.9994, 0.9994, 0.9992, 0.9992, 0.9985, 0.9979, 0.9978, 0.9981, 0.9981, 0.9981, 0.9984, 0.9985, 0.9986, 0.999]","[143463, 146399, 146217, 143005, 132303, 132722, 126955, 143982, 139761, 142414, 141402, 142519, 140400, 131567, 125386, 134494, 130245, 131923, 136438, 124111, 130613, 126263, 109866, 99097, 108544, 98657, 65396, 40]","[-12.3677, -13.0936, -13.3609, -12.7619, -12.7176, -13.2665, -13.6222, -14.1079, -14.45, -15.3857, -15.396, -15.8736, -15.0852, -15.5991, -17.5562, -17.7155, -17.4361, -20.0089, -20.0746, -22.6734, -27.4294, -34.2339, -43.3283, -49.8117, -74.7409, -90.7619, -105.8561, -43.4537]",29245,pick
BW_502_W6,planning_suite,W6,Qwen/Qwen2.5-7B,-1,28,"[0.9999, 0.9998, 0.9993, 0.9989, 0.9988, 0.999, 0.9991, 0.999, 0.9989, 0.9991, 0.9992, 0.9992, 0.9991, 0.9991, 0.9993, 0.9993, 0.9992, 0.999, 0.9981, 0.997, 0.9965, 0.9966, 0.9966, 0.9966, 0.9972, 0.9973, 0.9976, 0.9424]","[144037, 146744, 146460, 144141, 132231, 132939, 123323, 143307, 139558, 142583, 141596, 141809, 139361, 131087, 124293, 132904, 127911, 129752, 134380, 120363, 129097, 125031, 111875, 100458, 109522, 99975, 67304, 51]","[-12.3779, -13.0757, -13.3442, -12.7953, -12.725, -13.3212, -13.5841, -14.093, -14.4378, -15.387, -15.4269, -15.8961, -15.0843, -15.6317, -17.6374, -17.7448, -17.4846, -20.1291, -20.1937, -22.5723, -27.2402, -34.199, -43.7883, -50.0868, -75.1162, -91.0335, -105.6219, -48.4124]",29245,pick
